"grid_id","lon","lat","x_km","y_km","n_days","mean_tmax","std_tmax","cv_tmax","mean_tmax_z","cv_tmax_z","std_tmax_z","pred_intensity_x1e6_baseline","pred_intensity_x1e6_variant1","pred_intensity_x1e6_variant2","pred_intensity_x1e6_variant3"
1400,69.5,37.5,2142.95907990639,1286.72839645902,15738,31.0134485810484,6.13082983100628,0.197682944384092,0.052915444334852,0.689508118151306,1.15494576667175,41.6040697618543,42.0552544074354,38.2210185241591,41.9587059908957
1401,20.5,38.5,-2115.28881339662,1396.04893592309,15738,21.9580877425029,3.80388527507233,0.17323390450387,-1.46323918945357,0.379853878645495,-0.178276092057797,50.8220738972478,43.4637276927829,87.9940339502356,43.8293339200333
1402,21.5,38.5,-2031.3609125749,1377.37597536391,15738,24.7421108714385,4.93954517134746,0.199641218852087,-0.997105410494421,0.714310236929851,0.472399745462888,58.3637941417631,55.1001052831538,71.8858233478943,55.2425534352291
1403,22.5,38.5,-1947.13001496572,1359.48478714086,15738,24.0172080700363,5.27539731996906,0.219650731449948,-1.11847713283527,0.967736565191708,0.664826086134289,51.0077873138769,50.7552040254631,61.4986164427703,50.7626044667809
1404,23.5,38.5,-1862.60937939681,1342.37490300587,15738,26.4462520706258,5.25500881409416,0.198705238082903,-0.711778119639315,0.70245576678731,0.653144500670665,65.2622194919067,62.2980963612585,70.6839977581327,62.3876563276803
1405,24.5,38.5,-1777.81221557442,1326.04587311837,15738,23.4516189029581,4.18248762362075,0.178345368860365,-1.21317469947845,0.444592069422132,0.0386439568380398,53.1074867257305,46.6753193035505,80.8990131030707,46.9920715379431
1406,25.5,38.5,-1692.75168659398,1310.49726635765,15738,21.7103467202729,3.59685307731191,0.165674603158374,-1.50471889473871,0.284113116603203,-0.296895098604874,46.9022328965891,39.1959699716501,87.5971738728651,39.5751767851522
1407,26.5,38.5,-1607.44091140568,1295.7286706087,15738,23.4221931368563,4.07581187964718,0.174014954783787,-1.21810150608764,0.389746108836472,-0.022475863700496,51.9249449384439,45.0699365895285,81.5172163463303,45.4068101223979
1408,27.5,38.5,-1521.89296723716,1281.73969302347,15738,28.1266782153197,5.83812878585953,0.207565526976438,-0.430421481130583,0.814673916562138,0.987242831736105,68.5143979776498,68.049117961171,63.2518462467078,67.9558573455553
1409,28.5,38.5,-1436.12089197554,1268.52996025929,15738,27.448058330993,6.10550399553678,0.222438466208108,-0.544043975092739,1.00304404109715,1.14043534039089,61.013625634769,62.9477301407778,56.1536972277118,62.7368299496447
1410,29.5,38.5,-1350.13768651079,1256.09911869597,15738,26.4393563766858,6.241043344467,0.236051258417559,-0.712932677531244,1.17545403510179,1.2180925506802,53.0574069543015,56.5054704317479,50.307082857298,56.2422288110792
1411,30.5,38.5,-1263.95631704284,1244.44683463312,15738,23.457670613186,6.07663819204766,0.259046957059405,-1.21216145123048,1.46670128283546,1.12389669099189,38.1067702619661,42.3852538403939,42.121247205537,42.1724059421269
1412,31.5,38.5,-1177.58971735431,1233.57279446911,15738,23.5390343849685,6.071665380416,0.257940291055151,-1.19853857503481,1.45268503427875,1.12104752075715,37.8656112068414,42.0157610872063,41.960426828895,41.8082653402959
1413,32.5,38.5,-1091.05079105122,1223.47670486285,15738,24.9938487759356,6.08396627373101,0.243418543829421,-0.95495650033958,1.26876285919503,1.12809531216569,43.8526339710775,47.1952250432026,46.0449866812947,46.9915052542506
1414,33.5,38.5,-1004.35241377366,1214.1582928797,15738,25.3690592440645,5.87154403537601,0.231445083512498,-0.89213436657347,1.11711548298501,1.00638808423328,46.0848057775434,48.0518801892823,49.6073353322154,47.9174432698592
1415,34.5,38.5,-917.507435378573,1205.61730612253,15738,23.9924572811207,6.12880208570078,0.25544703545324,-1.12262119997665,1.42110722299922,1.15378397089181,37.7126523286181,41.7137105511439,41.2351255046351,41.5034661182534
1416,35.5,38.5,-830.528682096849,1197.85351284895,15738,22.8202287281525,6.22916809757207,0.272966944011713,-1.31888944197498,1.6430019880887,1.21128863320062,31.9869698916784,36.891433272516,35.9157202652151,36.6625659245815
1417,36.5,38.5,-743.428958666648,1190.8667020757,15738,21.3268906298458,6.48171233245768,0.303922050567788,-1.56892160722264,2.0350574645574,1.35598374137886,25.4047508488353,31.6868988199463,28.3945554248313,31.418700886916
1418,37.5,38.5,-656.221050445206,1184.65668367086,15738,23.2360645550636,6.5985100125271,0.28397709073713,-1.24926533454209,1.78244871596877,1.42290292074665,31.0392161952744,37.0958248129662,32.400974720938,36.7886195944399
1419,38.5,38.5,-568.917725501125,1179.22328843486,15738,26.298156074139,6.86153404119479,0.260913123408765,-0.736574086947786,1.4903368253571,1.5736024221579,42.1174340081122,48.2327138151197,37.8135071555521,47.8242877359878
1420,39.5,38.5,-481.531736689237,1174.56636817074,15738,27.4561925244037,7.16353459990686,0.2609077931523,-0.542682053105126,1.4902693161003,1.74663350929606,45.6228626005428,52.7347368893136,37.3712183975,52.2185276324733
1421,40.5,38.5,-394.075823710102,1170.68579574443,15738,28.5092370766123,7.4614184503474,0.261719330836405,-0.366368993263201,1.50054767818048,1.9173059302427,48.8744954565976,57.1086447859173,36.7172266824177,56.4729363551619
1422,41.5,38.5,-306.562715156221,1167.5814651354,15738,26.7874437102612,7.39299132205371,0.275987190193208,-0.654651816815344,1.68125428916199,1.87810063721644,39.9790636024103,48.0425346539612,32.7393141775079,47.4901194530876
1423,42.5,38.5,-219.005130546993,1165.2532914783,15738,22.1741343431695,7.10904305901815,0.320600703008189,-1.42706613566199,2.24629747491019,1.71541260493741,23.5456602437347,31.063974610667,23.4560251996471,30.6949206300917
1424,43.5,38.5,-131.415782354489,1163.70121109575,15738,19.7846321387612,6.8387445145028,0.345659422249487,-1.82714459794038,2.56367348180733,1.56054517287434,17.6579994397984,24.5917001310994,19.3493780965702,24.3136296319388
1425,44.5,38.5,-43.8073780220731,1162.92518152274,15738,19.7596413604731,6.44492217658138,0.326165949017361,-1.831328846915,2.31678294301346,1.33490483776886,18.3461557868706,24.1424935923321,22.0077867638395,23.9286064865512
1426,45.5,38.5,43.8073780220731,1162.92518152274,15738,25.5804208059113,6.46822180824556,0.252858303517463,-0.856745736886316,1.38832017603195,1.34825435147163,36.2309898882363,40.3498052905021,36.896277708767,40.097285162285
1427,46.5,38.5,131.415782354489,1163.70121109575,15738,22.5696025938799,6.24586792875239,0.276738055212636,-1.36085220652968,1.69076421420206,1.22085679412217,25.8922129728923,30.1866012937484,30.696339908387,29.9972349480156
1428,47.5,38.5,219.005130546993,1165.2532914783,15738,21.4482944981542,5.99363020917283,0.279445538650573,-1.548594748826,1.72505528366967,1.07633730375357,23.0241402965184,26.8209191204579,29.749716996056,26.6810984025435
1429,48.5,38.5,306.562715156221,1167.5814651354,15738,20.8812681751491,5.63346488646723,0.269785572371109,-1.64353294095687,1.60270898595926,0.869980740696246,22.223477576626,25.0635271758305,31.5211923101553,24.9829215810522
1430,49.5,38.5,394.075823710102,1170.68579574443,15738,22.5267760011016,5.07421670911773,0.225252681913718,-1.36802273658894,1.03868690594564,0.549559743730225,28.5308128165919,28.6461033468266,42.9449968746258,28.677054272188
1431,50.5,38.5,481.531736689237,1174.56636817074,15738,22.4625681695224,5.08891993907121,0.226551118316735,-1.37877316422071,1.05513198268046,0.557983952857992,27.8142394517552,28.0226364395186,42.0456109090297,28.0498654962504
1432,51.5,38.5,568.917725501126,1179.22328843486,15738,22.5477174155851,5.08172009372376,0.225376254281564,-1.36451647955808,1.04025198611961,0.55385880463638,27.6523932082183,27.787921752113,41.9056784358615,27.817687747503
1433,52.5,38.5,656.221050445206,1184.65668367086,15738,23.0609461487074,5.18989750260277,0.225051369060747,-1.27858571039374,1.03613721979457,0.615839003421279,28.4170679494723,28.6499480767962,41.5110508841282,28.6685360012839
1434,53.5,38.5,743.428958666648,1190.8667020757,15738,24.5383297536891,5.05800081734585,0.20612653216894,-1.03122483339353,0.79644862653228,0.540268855679657,33.3964610391858,32.2479237969167,47.0210839996923,32.3185875618064
1435,54.5,38.5,830.528682096849,1197.85351284895,15738,30.860415152786,6.20304628925655,0.201003332539309,0.02729279433542,0.731561805089721,1.19632215462812,56.4025507204597,56.4126104571549,48.2178038738293,56.3003922172835
1436,55.5,38.5,917.507435378573,1205.61730612253,15738,31.3769948656124,6.60297831515045,0.21044011204486,0.113784623792837,0.851081377043925,1.42546303276723,56.3571708348806,58.1803625204451,44.5177966876319,57.934072453391
1437,56.5,38.5,1004.35241377366,1214.1582928797,15738,28.9867426454983,6.48644904825113,0.223772954677213,-0.286419414904651,1.01994572779137,1.35869764060706,43.7268516654575,46.0551614388822,39.9632672001324,45.8425259465457
1438,57.5,38.5,1091.05079105122,1223.47670486285,15738,28.7612179574253,6.33742353823202,0.22034614624503,-0.324179401166066,0.976544196925609,1.27331354026005,42.6422390806722,44.3961567303394,40.4822114038865,44.2284190256881
1439,58.5,38.5,1177.58971735431,1233.57279446911,15738,32.5711562405973,6.5451304114422,0.200948666454899,0.313725115889823,0.730869443145146,1.392319101809,60.9202699896746,61.7905669119853,46.01220257494,61.5886836236255
1440,59.5,38.5,1263.95631704284,1244.44683463312,15738,33.5409977530294,6.61557853526657,0.197238573043614,0.476107347733658,0.683880025180454,1.43268232333468,65.6694354504804,66.4107651750127,46.7049869034405,66.1958165907371
1441,60.5,38.5,1350.13768651079,1256.09911869597,15738,33.4684899132957,6.57324152399415,0.196400899503472,0.463967235466645,0.673270644840878,1.40842535136784,64.374223155503,64.9163133201281,46.436522705488,64.7220756224
1442,61.5,38.5,1436.12089197554,1268.52996025929,15738,33.1771749841135,6.50082431891418,0.195942672093902,0.415191876025285,0.667467060703173,1.36693394560378,61.8989234913778,62.2043023879208,46.0434702955266,62.0386816323587
1443,62.5,38.5,1521.89296723716,1281.73969302347,15738,33.2121767728085,6.46164480552807,0.194556498049786,0.421052285683942,0.649910761087465,1.34448606066061,61.3203965699009,61.4023963036663,45.9601976776932,61.2558352235122
1444,63.5,38.5,1607.44091140568,1295.7286706087,15738,33.3966033514762,6.37204484857428,0.190799189411956,0.451931144828954,0.602323348471851,1.29314980477631,61.9316765773013,61.4407530750166,46.6680822241801,61.3347737917985
1445,64.5,38.5,1692.75168659398,1310.49726635765,15738,33.7513255660939,6.40238119156313,0.18969273307579,0.511322895084895,0.588309755422776,1.31053099913416,62.9540289824587,62.4394422880116,46.4898315993095,62.331204001918
1446,65.5,38.5,1777.81221557442,1326.04587311837,15738,33.1507064219669,6.28150322007525,0.189483238761781,0.410760199158525,0.585656448675228,1.24127401859479,58.9542370179055,58.1700884753038,46.0137391376113,58.0976125632242
1447,66.5,38.5,1862.60937939681,1342.37490300587,15738,27.9461865975936,5.83363419401944,0.208745267396224,-0.460641502999895,0.829615673960087,0.984667657320372,35.5826933231241,35.6419995404723,39.577654875174,35.6104927767582
1448,67.5,38.5,1947.13001496572,1359.48478714086,15738,22.8500888655761,5.85432561442999,0.256205813853511,-1.31388990782856,1.43071737332171,0.996522797533815,19.9662397347186,22.0551489940998,27.7792547507667,21.9800556292317
1449,68.5,38.5,2031.3609125749,1377.37597536391,15738,25.5266510589799,5.83089828209875,0.228423942828471,-0.865748498059638,1.07885185277558,0.983100117790083,26.6000801678472,27.6877615046144,33.5414350046352,27.6328918562005
1450,69.5,38.5,2115.28881339662,1396.04893592309,15738,24.9087371807993,5.83838953449514,0.234391229556014,-0.969206881042889,1.15442928414233,0.98739222755207,24.4318508175956,25.7540150744271,31.7520051680016,25.694617498855
1451,20.5,39.5,-2087.09255765509,1505.19532225831,15738,23.5317409400004,4.59021687866195,0.195064907877652,-1.1997597290652,0.656349920227303,0.272252253983846,58.9970908174556,53.5370398363834,81.3774700544572,53.8177304804137
1452,21.5,39.5,-2004.31589977557,1486.63212919268,15738,23.7920090090836,5.58968598588601,0.234939638084027,-1.15618259878808,1.16137503851601,0.844897638884822,52.8229066518621,53.94154120165,60.3290607588535,53.892766556329
1453,22.5,39.5,-1921.23621408096,1468.84567125913,15738,26.5549813584582,5.70913911810864,0.214993151041704,-0.69357338804277,0.908746947345061,0.913338258394557,69.2854114287288,68.2522125029136,68.8421377285948,68.2294675676476
1454,23.5,39.5,-1837.86675709404,1451.83554149671,15738,22.6398879429454,4.35532560131827,0.192373991085737,-1.3490842096963,0.622268672176015,0.137671400056368,52.5724481023916,47.0268863791783,80.0848749332288,47.3251805596988
1455,24.5,39.5,-1754.2207367645,1435.60134822482,15738,21.9054342658445,4.07715032870491,0.186125062814304,-1.47205505157591,0.543124168297875,-0.0217089999022106,49.5494410020845,43.2809572044449,82.7923184941826,43.6170305199534
1456,25.5,39.5,-1670.31131493793,1420.14271541839,15738,21.6380062211134,3.84827875201413,0.17784812115726,-1.51683098888568,0.438294281856442,-0.152840868991189,48.8357270344068,41.5630691825607,86.8519298357913,41.9412741244207
1457,26.5,39.5,-1586.15160978225,1405.45928305346,15738,23.6765185118721,4.52410351834939,0.191079761835798,-1.1755193712953,0.605876880265187,0.234372633303589,54.7697750092228,49.2340159757441,78.0231841398673,49.5202169902406
1458,27.5,39.5,-1501.7546981736,1391.5507074252,15738,25.638434615034,5.55612699156198,0.216710851305405,-0.847032385083633,0.930502123477171,0.825670027863459,58.8753890178398,57.9155649364518,64.0979471638052,57.9307982684865
1459,28.5,39.5,-1417.13361804377,1378.41666143982,15738,24.7619879009127,5.73076938053696,0.231434140242259,-0.993777365275616,1.11697688326739,0.925731307728689,51.5972000695087,52.6178829217346,56.9662771226177,52.5530268476191
1460,29.5,39.5,-1332.3013706912,1366.05683488234,15738,23.3472035753786,6.06587243402501,0.259811519372793,-1.23065713729299,1.47638468810891,1.11772845467316,41.55815488132,45.5189854616161,45.8816913093574,45.3376776792701
1461,30.5,39.5,-1247.27092305739,1354.47093466148,15738,23.226582583031,6.15134944506259,0.264840917645658,-1.25085291742155,1.5400834879385,1.16670247051018,39.8901029613799,44.3002491666344,43.7285972457994,44.0982378273807
1462,31.5,39.5,-1162.05520997096,1343.65868503325,15738,25.1643048754367,6.26209988676984,0.248848514503668,-0.926416742540418,1.33753502562406,1.23015688732107,48.2952357947561,51.9971924654332,48.4967629341856,51.7722783342128
1463,32.5,39.5,-1076.66713636125,1333.61982780439,15738,25.6547349736384,6.29224501280525,0.245266420380911,-0.844303188017812,1.29216675607832,1.24742852400965,50.0077934601442,53.4991036044631,49.181549330195,53.2707177005771
1464,33.5,39.5,-991.119579443439,1324.35412251714,15738,25.4002552433622,6.21678333883522,0.244752790051582,-0.886911166776772,1.28566147776086,1.20419279113556,48.2401254969128,51.4362225054696,48.7847445275646,51.235445714688
1465,34.5,39.5,-905.425390877194,1315.86134661612,15738,25.0894389663359,6.20413244718454,0.247280636904995,-0.938951670415725,1.31767739735589,1.19694446833471,45.9100498872302,49.199967148911,47.3415786910465,49.0052886255563
1466,35.5,39.5,-819.597398900898,1308.14129559871,15738,23.730438056812,6.19121593789797,0.260897667505161,-1.16649152918388,1.49014107181833,1.18954396002632,38.7771562475064,42.7788363887244,42.4111690816397,42.5862308495345
1467,36.5,39.5,-733.648410443348,1301.19378314951,15738,21.6629256345308,6.16419343218828,0.284550366657887,-1.51265868865405,1.78970942314332,1.17406142727842,29.9919269076021,34.8728778566043,35.3423323128164,34.6883004369097
1468,37.5,39.5,-647.591213214954,1295.01864126009,15738,21.6654333049664,6.35949013668466,0.293531638493787,-1.51223882508166,1.90345985726119,1.28595658812719,28.752245526592,34.3216604273402,32.7376631365066,34.0987093790504
1469,38.5,39.5,-561.438577780398,1289.61572033449,15738,22.4740791477141,6.85864869861427,0.305180410442396,-1.37684586135162,2.05099496034068,1.57194926639686,29.2465488857189,36.3507196861581,29.7473286493402,36.0159348438015
1470,39.5,39.5,-475.203259614711,1284.98488928138,15738,21.349549735512,7.19799234903724,0.337149609158472,-1.56512775420388,2.45589421055806,1.76637606148798,23.8809030612824,32.2882957493274,23.3465791284741,31.9063555640655
1471,40.5,39.5,-388.898001144736,1281.12603559334,15738,21.0846483076917,7.26917311851016,0.344761411830538,-1.60948065570034,2.55229991725387,1.80715905201541,22.4798161595299,31.0138545049574,21.840553991259,30.6298952094651
